SMILES,BCUTc-1l,LipoaffinityIndex,MDEC-23,SHsOH,ATSc2,maxHsOH,hmin,WTPT-3,minsOH,BCUTc-1h,ATSc1,maxssO,nHBAcc,XLogP,ATSc4,ATSc5,ATSc3,minHBa,TopoPSA,BCUTp-1h
COc1ccccc1NC(=O)c2ccccc2NC(=O)c3cc(Cl)ccc3NC(=O)c4occc4,-0.347179830172749,8.71746909459023,29.7248898568374,0.0,-0.416461903176178,0.0,0.0585953670642159,25.2953054916037,0.0,0.259143556136584,0.809455311537784,5.29574769294114,6.0,2.714,0.12987265013192,-0.0568191539687742,-0.0200120462493793,0.511390341685336,109.67,10.8857064577517
CC(=O)c1c(C)[nH]c(C(=O)COc2ccc(cc2)C#N)c1C,-0.337751245049158,5.00063870845227,10.9848492063556,0.0,-0.165476887237761,0.0,-0.0232663690476191,13.521930896646,0.0,0.200057744229662,0.552464819740981,5.42242346938775,4.0,1.509,0.123627014954474,0.0711081042128685,-0.207382344742568,2.95512709075569,82.9499999999999,9.77321172118507
CCOC(=O)CSC1=NN(C)C(=S)S1,-0.315302825497278,1.06099704179614,2.08987308364997,0.0,-0.230093026687286,0.0,0.101766279814394,20.0418580847018,0.0,0.271921574508976,0.403771529964217,4.9289119845469,4.0,1.095,0.0577482596914839,-0.172849634434952,0.0274315737878157,-1.06893518518518,124.59,12.7502094672068
COCCCNC(=O)c1ccc2C(=O)N(Cc3ccc4OCOc4c3)C(=S)Nc2c1,-0.38390724243864,6.01298151338274,22.4437393248128,0.0,-0.606364151193487,0.0,0.0928098519288058,26.1712150619026,0.0,0.241299889234683,0.879629867634135,5.43332730013056,6.0,0.909,-0.181038697154755,0.0755965682678806,0.2766708942607968,1.74918291062726,121.22,11.6009763794119
Cn1ccnc1SCC(=O)Nc2ccc3nc(SCC(=O)NC4CC4)sc3c2,-0.280444961863958,4.69296246043846,14.9007572808813,0.0,-0.36626854542053,0.0,-0.0432356847818258,29.6627688956554,0.0,0.215102990143555,0.61096619519029,0.0,7.0,0.623999999999999,-0.0279622470460926,-0.247413924989801,0.115277442770042,-1.40580552361178,167.75,12.8233793517026
Cc1c([nH]c2CC(CC(=O)c12)c3occc3)C(=O)OCc4ccccc4,-0.32203985773858,6.68491044391711,20.6144283809707,0.0,-0.281442408615907,0.0,-0.0494006283068786,14.3654364177887,0.0,0.304815336820977,0.569692066003695,5.40701979402872,4.0,1.957,0.0668937891586061,-0.10019746381366,-0.0039815047856529,3.12326231418493,72.3,10.2070017710239
Cc1ccccc1CSCC(=O)NC(=O)NCc2occc2,-0.320607485207186,5.81462001025961,11.5314758520246,0.0,-0.299702760436764,0.0,0.157223938671224,16.999825837937,0.0,0.279053831967175,0.515137202564226,0.0,4.0,1.934,-0.0293512871670041,-0.133176256683929,0.089230959742226,-1.24562361484374,96.64,10.3713751391754
C(Oc1ccccc1)c2nnc3sc(nn23)C4COc5ccccc5O4,-0.340189563069255,5.41776421649112,15.3829923495631,0.0,-0.257762589756647,0.0,-0.154897639037249,25.628087260018,0.0,0.19755479526426,0.633196635742189,6.09029939330083,4.0,3.017,0.291669988497298,0.0941403021969291,-0.3168801268523389,-1.57239190240568,99.01,11.2524697472892
Brc1oc(cc1)c2nc3cc(ccc3[nH]2)N4C(=O)c5ccccc5C4=O,-0.292612901250698,6.22418379953398,22.1649885907249,0.0,-0.326284559095926,0.0,0.020446565002391,20.6267890145435,0.0,0.247011884192684,0.554346612770483,0.0,5.0,2.277,-0.0493385522224981,0.0011661086625971,0.11114646426456,1.19933229927773,79.2,10.4810741243893
COc1cc2cc(C(N3CCc4ccccc34)c5nnnn5C6CCCC6)c(O)nc2cc1OC,-0.346947125901093,9.97056704024679,31.52642915106,0.310480205971277,-0.319597844680557,0.310480205971277,-0.0894143282312925,27.7637463110636,11.2447227733686,0.17066753347546,0.597063975371749,5.51790081659895,6.0,2.025,0.0860658451772205,-0.0434156827716012,-0.0314511779489018,1.96908924372218,98.42,13.0327399351474
COC(=O)c1ccc2C(=O)N(CC3CCCO3)C(=Nc2c1)SCC(=O)Nc4ccccc4Cl,-0.376185282922505,5.68873664377275,24.1436053835201,0.0,-0.551304250787334,0.0,-0.130077479612001,28.8103908781447,0.0,0.293178127481012,0.925956129960527,5.76207017591946,8.0,1.004,-0.0697593141468493,-0.360325304890208,0.215360573490266,-2.02320518159252,122.6,12.4408111908412
O=S(=O)(N1CCCCCC1)c2cccc(c2)c3cn4cccnc4n3,-0.2641602779574938,7.6034613020907,14.2295879163769,0.0,-0.326679246420092,0.0,-0.0763599537037037,21.6919367879562,0.0,0.243458727624142,0.402810514558168,0.0,6.0,1.221,-0.132401708029435,0.0044902676886862,0.26711954458579,1.76356560216679,75.95,12.4339807004494
COc1ccccc1N2CCN(CC2)C(=O)c3cc4CCCc4s3,-0.347123117853146,7.59131687209701,17.954165318722,0.0,-0.2748543451337,0.0,-0.0487655108339633,15.4866693455099,0.0,0.240486141084223,0.449764734503715,5.46818040748481,3.0,1.761,0.235982309035467,-0.178849210833571,-0.0487934615701141,-1.18640795189251,61.02,11.6030729566674
OC(=O)C1Nc2c(cccc2C(=O)N3CCOCC3)C4C=CCC14,-0.378093227419895,4.59099531431112,21.692534344101,0.535848607961703,-0.331383168218287,0.535848607961703,0.064626558956916,17.0631756454804,9.58696831877838,0.276828097129023,0.642143223874839,5.30732232957972,6.0,0.76,0.154365173297048,-0.0356132896323047,-0.086975562720863,1.77097529289493,78.87,11.2460211885486
COc1ccc(OCCC(=O)OCC(=O)NCc2occc2)cc1,-0.348970526264075,4.85745640795682,12.5261355105358,0.0,-0.445247424547369,0.0,0.0202382159437082,19.8440507565312,0.0,0.26433088496409,0.905569752826834,5.41008054090169,4.0,0.736,0.0728829784505171,-0.0846594651288986,-0.0724766887272437,2.58015473774887,87.0,8.11139870733302
COC(=O)C1=C(O)\C(=C/c2oc(CNC(=O)C(=O)Nc3ccc(C)c(C)c3)cc2)\N=C1C,-0.357583525285884,6.81601474396871,17.0474123229635,0.486140052475922,-0.431537610280381,0.486140052475922,-0.0556919450899433,25.002833865816,10.2321833235197,0.297732574666057,0.942442803246359,4.63854256750778,8.0,1.576,0.0500694570577328,0.0536514920734046,-0.122866672045861,2.48450131034456,130.23,9.87772249187018
CN(CC(=O)NC(=O)NCc1occc1)Cc2nc(O)c3ccccc3n2,-0.344299002376276,5.23575607988885,13.9597961824423,0.528978543134647,-0.491569220414088,0.528978543134647,0.0933821249566962,26.0078616583587,9.99368329251716,0.279102497724226,0.796507169168583,0.0,7.0,-0.319999999999999,0.151986572826062,-0.345861206526229,0.0967431687798948,1.63758834089191,120.59,9.25603762695477
OC1=C(C(=O)Nc2ccccc2[N+](=O)[O-])c3nc4ccccc4n3CC1,-0.390359366381554,5.0224853929344,19.7163741118782,0.44030714600655,-0.160860836499903,0.44030714600655,0.0560250929075333,22.9065002948556,10.2993672839506,0.240842400063745,0.429711275443605,0.0,5.0,2.62399999999999,-0.322716867118138,0.432481554769259,0.029556574904097,1.86445704207608,110.29,10.964686929122
COC(=O)c1oc(CSc2nc(O)c3cnn(c4ccc(C)c(C)c4)c3n2)cc1,-0.344203852281932,6.36316578696386,16.4483424752319,0.482650448972824,-0.424392890575935,0.482650448972824,0.006650675815209,26.9668821165187,10.3619998950631,0.316829038633714,0.731407317819943,4.65558616878825,6.0,2.19,-0.0732040736507396,0.0390299328004008,0.0858342215723314,-1.75241232106697,128.05,10.9543308637983
CC1(C)Cc2c(CO1)sc3c4nnnn4c5nnnn5c23,-0.369305169390707,3.27082098353384,4.74111986463808,0.0,-0.147711665480346,0.0,-0.181362433862433,32.0495145629591,0.0,0.235200810270386,0.317707938796915,5.97352796674225,9.0,-1.037,0.0415447599267762,-0.0254002108101591,-0.0158169409500859,-1.3955195473251,123.63,12.4795727873661
Cc1cccc2cc(C(N(CC3CCCO3)Cc4occc4)c5nnnn5C(C)(C)C)c(O)nc12,-0.376232588835886,10.3784933721836,24.7001309750849,0.290244275951121,-0.305922191497035,0.290244275951121,-0.215826188602162,27.9049040789064,11.2614338466868,0.170701456506882,0.594595834569422,6.01087018411716,7.0,1.319,0.250892414011164,-0.181106669516148,-0.0766138835102074,1.8216156462585,102.33,13.1907277013381
COc1ccc(Cn2c(N)c(C(=O)NCc3occc3)c4nc5ccccc5nc24)cc1,-0.348799347229977,8.58415641901892,27.02966372473,0.0,-0.37619123729552,0.0,-0.0259920634920634,24.0062393170879,0.0,0.236305305513923,0.702743412182881,5.24021315849813,6.0,1.445,-0.119541567133844,0.125497690251085,0.0190670282734182,1.81784556878306,108.2,11.2020018616291
Cc1ccc(Nc2nnc(SCC(=O)NCc3occc3)s2)cc1,-0.320609368115348,4.76053137030537,11.4888888047836,0.0,-0.232162061044564,0.0,0.169618506838894,23.9922070380693,0.0,0.243479936067602,0.449277888806059,0.0,5.0,2.296,0.104448263293854,-0.199669740573768,-0.0041013315737373,-1.33359324113733,133.59,12.3214496030161
CCOC(=O)C1=C(O)\C(=C/c2oc(CNC(=O)C(=O)Nc3ccc(C)c(C)c3)cc2)\N=C1C,-0.357584604420107,7.10375765606106,18.5595036782218,0.465731889210616,-0.41764287485359,0.465731889210616,-0.0656919450899433,25.1917461495384,10.3277048654698,0.297986217861147,0.934289741793329,4.93020923417445,8.0,1.999,0.0652553384872383,0.0415886887538758,-0.1429309206806,2.49093211244844,130.23,9.94862299779074
Clc1ccc(cc1)N2CCN(CC2)C(=O)CCCN3C(=S)Nc4cc5OCOc5cc4C3=O,-0.316487419433947,7.402819839878,22.5645485916702,0.0,-0.560879080087738,0.0,-0.0665249469149851,29.9186328141139,0.0,0.268849088947797,0.832096318162078,5.42730893797177,6.0,2.416,-0.0712042664531413,-0.1828389016947,0.232213681214327,0.881960632749947,106.44,11.3635251224976
CCc1ccc2nc(NC(=O)c3ccc4c(O)nc(CN5CCOCC5)nc4c3)sc2c1,-0.378150872497541,7.05338720251102,23.2224491141349,0.460286641159049,-0.458600556664322,0.460286641159049,0.0009061384402448,27.288395024859,10.3782008243236,0.237086771957184,0.738206682560794,5.37845514475681,7.0,-0.12,0.150976434476297,-0.108713311657206,0.0229140701973557,-1.55836268564901,128.71,11.4417763134929
Fc1ccc(CNC(=O)C2=CC3=C(N=C4C=CC=CN4C3=O)N(Cc5cccnc5)C2=N)cc1,-0.288167113751241,8.29338953784698,30.4953720787582,0.0,-0.410110706864683,0.0,0.0004367211345129,26.6452276510517,0.0,0.246557406322396,0.673115655674494,0.0,8.0,0.0580000000000001,-0.4276936318647828,0.4590477628592122,0.2766708942607968,1.40333834800448,101.75,12.0837033154357
CCOC(=O)C1=C(Nc2ccc(C)cc2)S\C(=C/c3cn(CC(=O)NCC4CCCO4)c5ccccc35)\C1=O,-0.376227948146836,9.10225157430679,34.235232875976,0.0,-0.423508581590753,0.0,-0.0644115695493361,26.4289181644957,0.0,0.299391851306359,0.884426266761138,5.60701611738178,8.0,3.41799999999999,-0.139759500386598,0.194963050856766,-0.0117843793788154,-2.13500994202886,123.96,12.7407215158126
COc1ccc2[nH]c3nc(SCc4oc(nn4)c5ccc(C)cc5)nnc3c2c1,-0.348727551205957,7.34311716846195,16.3978366299732,0.0,-0.318818301475694,0.0,-0.0274114305088022,27.9630332779926,0.0,0.211334482215113,0.55227741447653,5.29633091531549,6.0,4.58799999999999,0.0342195758649796,-0.184475108263022,0.0188286551311791,-1.5900897639577,127.91,10.5004067046331
Cc1sc2ncnc(SCC(=O)NC(=O)NCc3occc3)c2c1C,-0.320622459234287,4.20659776799286,8.89624353670285,0.0,-0.425877574948909,0.0,0.0858927399076658,26.3350817226236,0.0,0.279075551245856,0.669042409897149,0.0,6.0,0.251999999999999,-0.134596600702887,-0.103336540219998,0.212087761515137,-1.63893122801246,150.659999999999,12.2421862259189
CCC1=NN2C(=NC(=O)\C(=C\c3oc(SCc4occc4)cc3)\C2=N)S1,-0.32112706849458,3.68122501607313,13.5786265120419,0.0,-0.303980986698226,0.0,-0.096638335117998,27.1598770632391,0.0,0.282338762658413,0.589658812903717,0.0,5.0,2.507,-0.15667897467448,-0.167356430190438,0.110529339720852,-1.5153610384176,145.76,11.1452146404213
CC1CCN(CC1)S(=O)(=O)c2ccc(NC(=O)Cc3cccs3)cc2,-0.279917917041005,6.50252270082443,14.8299986428307,0.0,-0.222973275498806,0.0,-0.0634740236965618,20.49737704107,0.0,0.243438795835695,0.380589322219681,0.0,5.0,1.40099999999999,-0.0754500866718395,0.0275822917692062,0.106638912064054,-1.01393852051878,103.1,11.9156521333888
CC(=O)c1cccc(NC(=O)Cc2cccs2)c1,-0.294125697601136,4.63671881302707,12.3117027419442,0.0,-0.10797141414668,0.0,0.175347222222222,11.0119426224628,0.0,0.209039659154225,0.301158415175449,0.0,3.0,0.781,-0.0229519437942993,0.0168833998348005,-0.0325795161669184,-0.95811944187826,74.41,10.5243713700526
Cn1c(SCC(=O)Nc2sccc2C#N)nnc1c3ccccc3,-0.279367541362106,4.44873821601279,12.0018908464935,0.0,-0.220355172093384,0.0,0.106841760624002,23.6387573994465,0.0,0.215244110160994,0.428956250441333,0.0,6.0,2.94599999999999,-0.0786764092591276,-0.0491781717816436,0.0787606583253497,-1.5897762345679,137.14,11.2623923455799
Cc1csc2nc(CCNS(=O)(=O)c3ccc4OCCOc4c3)cn12,-0.341390794041494,4.85237269029623,13.2480450624602,0.0,-0.345832761650756,0.0,0.0169977924225065,27.2756179374398,0.0,0.241070121894063,0.630695174278518,5.47216539790299,5.0,1.285,0.0669558611746617,-0.121215817774734,-0.0258528382467285,-1.06141674156596,118.55,11.6383909631318
Cc1cccc2c(C)cc(SCC(=O)NC(=O)NCc3occc3)nc12,-0.320622567928536,6.77551187483467,14.898889728954,0.0,-0.332473894128854,0.0,-0.0465841119441859,20.2133789299787,0.0,0.2790740046569,0.57740707907842,0.0,5.0,1.548,-0.0717500869580027,-0.172844121644051,0.121702205607211,-1.64083588493696,109.53,11.3258346508818
ClC1=CCC2C(C1)C(=O)N(CCCCCCN3C(=O)C4CC=C(Cl)CC4C3=O)C2=O,-0.280518348019442,4.663472175074,24.0841353995176,0.0,-0.325804418061763,0.0,0.0615680624031531,22.3004207248227,0.0,0.216928123087246,0.662777567761712,0.0,6.0,0.951999999999999,-0.4276936318647828,0.0046382247360099,0.2766708942607968,0.781578635152892,74.76,10.2462758094123
CC1CC(n2nc(cc2N1)C(=O)O)C(F)(F)C(F)(F)F,-0.326555589431597,5.64954691822562,4.97344849157681,0.744446806500378,-0.274359476875262,0.744446806500378,0.291666666666666,26.5006085974224,8.73554717025699,0.4629243956298594,0.861910983139448,0.0,5.0,3.219,0.155981369825484,0.0769800793616009,-0.3168801268523389,0.39974537037037,67.1499999999999,9.54524036288444
Cc1nnc(Oc2ccccc2F)c3ccccc13,-0.286471614351443,7.57472410241874,14.0979573720681,0.0,-0.100447506798964,0.0,0.0067361111111109,11.852791165008,0.0,0.202070191178226,0.258610241358738,5.52879629629629,2.0,3.193,0.111653437883587,-0.0799501721698866,-0.0764846358464877,5.52879629629629,35.01,9.94862276615322
COc1ccc(OC)c(NC(=O)c2cc([nH]n2)c3ccc(C)cc3O)c1,-0.359930019755545,6.55996791739949,16.7708626685223,0.483492292091349,-0.264864693437205,0.483492292091349,0.0888154213430499,19.971845625461,10.0750757656601,0.255196789347008,0.596512105243512,5.25148000955668,4.0,2.896,0.0837075429075181,-0.0970835876279614,-0.0833618570763884,2.75204756130847,96.47,9.81766398092861
CCN(c1ccccc1)S(=O)(=O)c2cc(ccc2C)C(=O)O,-0.327766647401045,5.99699819585734,12.8093287430518,0.644480809586103,-0.243003959965042,0.644480809586103,-0.0117833522297809,16.6692115458311,9.08674782877389,0.290742445062932,0.389914278062383,0.0,5.0,1.49399999999999,0.0089838894435683,-0.0219249705704382,0.114397188173125,1.41299319727891,83.0599999999999,12.9086098799824
COC(=O)c1cc2ccsc2n1CC(=O)Nc3ccc(cc3)N(C)C,-0.319694475707614,6.66466081928243,15.6744514795069,0.0,-0.389458310090529,0.0,0.0751934637066692,20.496044063576,0.0,0.304479290934298,0.61894019572191,4.85271988261647,6.0,2.166,0.261617962199718,-0.215018145386125,0.0042609771125136,-1.28856672504109,91.8099999999999,11.7885986571869
CCOc1ccc(Nc2oc(nc2C#N)c3ccccc3Cl)cc1,-0.345788096635654,7.17842980740566,17.6580376483168,0.0,-0.250776448150919,0.0,-0.0580144557823134,17.4241583833533,0.0,0.195139256550611,0.517745617611649,5.41970868523095,3.0,2.838,-0.0773689288111013,0.141672429245846,-0.0269998091108357,0.682899753369589,71.08,10.1717973998593
Clc1ccc(s1)S(=O)(=O)NCCc2csc(n2)c3cccnc3,-0.2641602779574938,4.0779205527696,11.2456591398872,0.0,-0.210877194742997,0.0,-0.0103585469681699,26.1112263906652,0.0,0.247336472866443,0.396768755982401,0.0,5.0,0.372,-0.0489864269016228,0.0084261541198913,0.0559123120260352,-1.32795657755315,136.81,13.3664711418098
Cc1ccc(cc1)C(=O)N\N=C\c2ccc(s2)[N+](=O)[O-],-0.273161468319438,3.53526898999402,10.8662018652698,0.0,-0.0892181448014133,0.0,0.242015253011132,19.5011787047735,0.0,0.250484129361502,0.26966440588396,0.0,3.0,2.67999999999999,0.107941373648415,-0.0568599099336175,-0.090985311593701,-1.75267029856926,112.839999999999,10.6154942368252
COc1ccc(CNC(=O)c2cc(on2)c3cccs3)cc1,-0.348731659777692,5.56663466711427,14.3026013531082,0.0,-0.180451263581037,0.0,0.16500637755102,17.5592103171495,0.0,0.252178473052326,0.452389721601652,5.1004731422226,2.0,1.781,0.0278417977688821,0.0348249188473975,-0.0748216065979382,-1.05739698853991,92.6,10.708040711545
COc1ccccc1\C=C\2/Sc3nc(nn3C2=O)c4occc4,-0.348141661966616,4.69825512749679,13.4239322581218,0.0,-0.319819701448977,0.0,0.0808870595861036,21.4418028303981,0.0,0.266612721439626,0.576956101371913,5.33485181515214,4.0,1.75599999999999,0.133604281059347,-0.0468481371484063,-0.0387255766525632,-1.72430587049634,95.45,11.7118524597762
COc1ccc(cc1)N2Cc3cccc(C(=O)O)c3C2=O,-0.348765681611859,5.13647695076278,17.9493061335866,0.645932303476946,-0.316398492370504,0.645932303476946,0.15812925170068,13.7716768040706,9.20462122253247,0.291469172543945,0.535486535511421,5.08990094569865,4.0,0.593,-0.0053475222357816,-0.226752547114604,0.121234829272724,1.56601851851851,66.84,10.2754023608144
COc1ccc(cc1)N2Cc3cccc(C(=O)N4CCN(CC4)C(=O)c5occc5)c3C2=O,-0.348791999228253,7.64568572123037,28.7574799647603,0.0,-0.53842519452802,0.0,0.0315774343101178,23.9918552644196,0.0,0.257498119543439,0.874617798807379,5.19814557715327,6.0,0.373999999999999,0.240489527314177,-0.4617028300234382,0.0912192297711071,1.66751196644865,83.3,10.9600734229305
Cc1nc2cc(nn2c(O)c1Cl)c3ccsc3n4c(C)ccc4C,-0.347363423163371,7.02183332354718,12.3192737351824,0.447757739669942,-0.107165418455607,0.447757739669942,-0.0204308603871361,21.3191851130563,10.4087112885277,0.178036226923413,0.316259507740675,0.0,4.0,3.49899999999999,0.0264971229665214,0.0634064422638493,-0.107511009651666,-1.18882045828162,83.07,12.9618588155343
Fc1ccccc1c2oc3ccc(NC(=O)c4cncc(Br)c4)cc3n2,-0.288550603710184,7.81629166108744,21.303322388608,0.0,-0.261926063234915,0.0,-0.0114825649038312,20.0926940648389,0.0,0.236971966607334,0.526033194085683,0.0,4.0,1.547,-0.183751904938208,0.220607444944541,0.0431275824291905,2.82928046527252,68.02,9.90071636584484
Clc1ccc(Nc2nc(cs2)c3ccncc3)cc1,-0.2641602779574938,6.18788369706178,13.5011715141545,0.0,-0.143816325072083,0.0,0.037480460548417,14.8902417527998,0.0,0.19707537576681,0.223050647783589,0.0,3.0,1.621,-0.0241054999612169,-0.0664366170142361,0.0689390957363049,-1.09819021898883,66.05,11.0183536332359
O=C(Nc1ccc(cc1)n2nncc2c3occc3)C4=Cc5ccccc5OC4=O,-0.315904042250743,7.56772372527851,24.4494096237391,0.0,-0.279775922218972,0.0,0.0536272686525556,24.0391698119005,0.0,0.303338212442775,0.616419880846418,5.22443032478379,6.0,1.14,-0.277773692755559,0.28061890916238,0.0608537194355719,1.62737647206622,98.73,9.87161151297684
Cc1ccc(NC(=O)CN2C(=O)S\C(=C\c3oc(cc3)c4cc(ccc4C)C(=O)O)\C2=O)cc1C,-0.327866850393587,6.82401097390293,25.6901917457204,0.633512328058185,-0.455307649718931,0.633512328058185,-0.165108386373111,25.1855350615323,9.25329960199186,0.29086147340005,0.820713667592763,0.0,7.0,1.966,-0.032982704266472,-0.351264229410387,0.182901801996753,-2.34833107760727,142.22,11.5936542532404
COc1ccc2c(c1)C(=O)Oc3cc(OCC(=O)NC4CCCCC4)ccc23,-0.348795804642355,7.4182566613701,23.4351768692242,0.0,-0.40315124541765,0.0,-0.0870099749036441,17.1852495003347,0.0,0.299081615157748,0.741587040083935,5.61180339825451,3.0,2.589,0.131849271731488,-0.0581398902367714,-0.0434237771940115,3.02114598764389,73.86,10.3627909939505
Brc1ccc(cc1)C2NC(=O)c3c4CCCc4sc3N2,-0.274886927315291,5.34532441151041,15.9167422848096,0.0,-0.159791896865984,0.0,0.0850694444444444,14.6039725309154,0.0,0.234969628677859,0.251639742098828,0.0,3.0,1.502,-0.118042856533917,0.0643523576847878,0.102608162765533,-1.12105082619467,69.37,11.9504475785082
CN(C)CC(=O)N1c2ccccc2CCc3ccc(NC(=O)c4ccc(N)cc4)cc13,-0.302945893787549,9.89157897170613,31.0132396584578,0.0,-0.272813527016448,0.0,0.0309409643487024,17.2908254409616,0.0,0.235524870011268,0.459467463622986,0.0,6.0,0.286,0.135461756484546,-0.0462655666864802,0.0032150728891448,1.78823297914207,78.67,12.0551789492295
CC(=O)Nc1ccc(cc1)\N=C\c2nc(oc2O)c3ccc(C)cc3,-0.339123306758251,6.99475300058645,17.7732051942615,0.582899308158372,-0.289410209787394,0.582899308158372,0.0781400410255929,17.237883116055,9.90061746137594,0.251276718794656,0.508772767110192,0.0,4.0,2.004,-0.015809403501692,0.0523939986220006,0.0169353736593343,2.68217383186639,87.72,9.22118807785583
CCOc1cccc2C=C(C(=O)Oc12)c3cn4cc(C)ccc4n3,-0.343087468785907,7.38763434068354,19.9275663233104,0.0,-0.311086697042801,0.0,-0.023617646132527,15.3382506279157,0.0,0.300621084923842,0.527649550100311,5.52852284613467,3.0,2.49399999999999,0.0061478553261889,-0.0658642660229663,0.0427465803429867,5.52080782312925,52.83,10.3409475149492
CN1N=C(SCC(=O)Nc2nc(C)cc(C)n2)SC1=S,-0.279258217887565,2.50043627437662,3.90005026769583,0.0,-0.268602467300963,0.0,0.0723525027294867,26.3670161384807,0.0,0.217254003372791,0.443586022655875,0.0,6.0,0.0009999999999996,-0.0934076106508395,-0.0833263387841992,0.124440311382411,-1.2111490877215,153.17,12.9058235395388
COc1cc(cc2OCOc12)C3C(=C(N)OC4=C3C(=O)OC(=C4)C)C#N,-0.346042133483239,3.09122098290374,17.2373000744157,0.0,-0.544461250526895,0.0,-0.0367445751448729,22.7339932189324,0.0,0.297545326777491,0.949502557443846,5.48562082703451,5.0,1.208,-0.167270958839835,0.270189657654663,0.153470472817521,5.20897967057193,113.03,12.505882190536
CN(\N=C\c1cccnc1)C2=C(Cl)C(=O)N(N=C2)c3ccc(F)c(Cl)c3,-0.271033969882973,7.47453420366652,13.8082870605899,0.0,-0.141448805029047,0.0,0.120400129672315,26.0406412273266,0.0,0.277159458813319,0.529820814549684,0.0,6.0,2.057,0.0205849827418959,0.119516742681648,-0.231024951759785,0.323021425305375,61.16,10.907465385592
CCSc1nnc(NC(=O)C2Cc3ccccc3CN2C(=O)c4occc4)s1,-0.312588989189374,4.81083769460294,19.1257715833267,0.0,-0.340301982954828,0.0,0.0738901748971192,26.9033192822292,0.0,0.258321762647437,0.60821608318642,0.0,6.0,2.387,0.220539843736704,-0.308421286597013,0.0024034304076902,-1.44016204870151,141.87,12.0020460820243
